edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
8908a6f9808a8643be72086d,method,"public static android.view.animation.Interpolator loadInterpolator(android.content.Context, int) throws android.content.res.Resources$NotFoundException;",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
8908a6f9808a8643be72086d,method,"public static android.view.animation.LayoutAnimationController loadLayoutAnimation(android.content.Context, int) throws android.content.res.Resources$NotFoundException;",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
2cadc374d33f74235af7d3f1,method,"public static android.view.animation.Animation loadAnimation(android.content.Context, int) throws android.content.res.Resources$NotFoundException;",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
2cadc374d33f74235af7d3f1,method,"public static android.view.animation.Animation makeInAnimation(android.content.Context, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
2cadc374d33f74235af7d3f1,method,public static android.view.animation.Animation makeInChildBottomAnimation(android.content.Context);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
2cadc374d33f74235af7d3f1,method,"public static android.view.animation.Animation makeOutAnimation(android.content.Context, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
fc38ed5284e34afb9808775f,method,"public static android.view.animation.Interpolator loadInterpolator(android.content.Context, int) throws android.content.res.Resources$NotFoundException;",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
07859661f3e271926eedeb44,constructor,"public android.view.animation.AnticipateInterpolator(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c0c1a62400612a3a4d7.txt,,,
6803fe864674694cac7a5b1b,type,class android.view.animation.AnticipateInterpolator implements android.view.animation.Interpolator {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c0c1a62400612a3a4d7.txt,,,
73e6f35ac92ec47b4b58068f,constructor,"public android.view.animation.CycleInterpolator(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d0408fc7be58bc7b6934.txt,,,
c06820bce537311abd3df3fe,type,class android.view.animation.CycleInterpolator implements android.view.animation.Interpolator {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d0408fc7be58bc7b6934.txt,,,
505fadd1e34e5d2343c41110,constructor,"public android.view.animation.DecelerateInterpolator(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/23f9e7953d3c27c32acc.txt,,,
63cbe54ffd95e197df9257c3,type,class android.view.animation.DecelerateInterpolator implements android.view.animation.Interpolator {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/23f9e7953d3c27c32acc.txt,,,
175996e84e4b708035f1532b,constructor,"public android.view.animation.LinearInterpolator(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/eb2ee8dbf8b48def69e2.txt,,,
b9e1636097c063f1e2afd09a,type,class android.view.animation.LinearInterpolator implements android.view.animation.Interpolator {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/eb2ee8dbf8b48def69e2.txt,,,
9d7ab45014467eaf0370cbc7,constructor,"public android.view.animation.RotateAnimation(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/ba6fd0e1a2a76e457734.txt,,,
94531c0e2b7163c76062efe3,type,class android.view.animation.RotateAnimation extends android.view.animation.Animation {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/ba6fd0e1a2a76e457734.txt,,,
2bc03b827d7ce2d8483c25e5,constructor,"public android.view.animation.TranslateAnimation(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/705817a155b7d8fa8527.txt,,,
6e689cba990f2ddf544c102e,type,class android.view.animation.TranslateAnimation extends android.view.animation.Animation {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/705817a155b7d8fa8527.txt,,,
88e4591c4ee5b181331014c1,constructor,public android.widget.Button(android.content.Context);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/750121fd5b889cea093b.txt,,,
88e4591c4ee5b181331014c1,constructor,"public android.widget.Button(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/750121fd5b889cea093b.txt,,,
88e4591c4ee5b181331014c1,constructor,"public android.widget.Button(android.content.Context, android.util.AttributeSet, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/750121fd5b889cea093b.txt,,,
2b26cc769c61c609210742ce,type,class android.widget.Button extends android.widget.TextView {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/750121fd5b889cea093b.txt,,,
385324b9387f351508e058af,constructor,public android.widget.ImageView(android.content.Context);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
385324b9387f351508e058af,constructor,"public android.widget.ImageView(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
385324b9387f351508e058af,constructor,"public android.widget.ImageView(android.content.Context, android.util.AttributeSet, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
beddf6a9ddd72504f3fb47fa,method,public void setImageBitmap(android.graphics.Bitmap);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
27949dc7e0e73ad6cacead37,method,public void invalidateDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
27949dc7e0e73ad6cacead37,method,public void setImageDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
43bfeb4dbd8afc2eeec03722,method,public android.graphics.drawable.Drawable getDrawable();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
4834427a0e3846c0a15e4070,type,class android.widget.ImageView extends android.view.View {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/19bd1e44187c4fcba793.txt,,,
69aaa4843a68238490205f3f,constructor,public android.widget.TextView(android.content.Context);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
69aaa4843a68238490205f3f,constructor,"public android.widget.TextView(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
69aaa4843a68238490205f3f,constructor,"public android.widget.TextView(android.content.Context, android.util.AttributeSet, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
69aaa4843a68238490205f3f,method,"public static android.content.res.ColorStateList getTextColors(android.content.Context, android.content.res.TypedArray);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
69aaa4843a68238490205f3f,method,"public static int getTextColor(android.content.Context, android.content.res.TypedArray, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
69aaa4843a68238490205f3f,method,"public void setTextAppearance(android.content.Context, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
13fb3dea2f563466b09a5fbf,method,"public static android.content.res.ColorStateList getTextColors(android.content.Context, android.content.res.TypedArray);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
13fb3dea2f563466b09a5fbf,method,"public static int getTextColor(android.content.Context, android.content.res.TypedArray, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
8a95ff1a10c5beab986249d8,method,public void invalidateDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
8a95ff1a10c5beab986249d8,method,"public void setCompoundDrawables(android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
8a95ff1a10c5beab986249d8,method,"public void setCompoundDrawablesWithIntrinsicBounds(android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
8a95ff1a10c5beab986249d8,method,"public void setError(java.lang.CharSequence, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
2625c235b1ac8265144f5029,method,public android.graphics.drawable.Drawable[] getCompoundDrawables();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
9630ab02e6c726ff980c0d75,method,"public boolean onPrivateIMECommand(java.lang.String, android.os.Bundle);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
3f4abfa48ea6874efb74e3be,method,public android.os.Bundle getInputExtras(boolean);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
72d3aa4001374b431fe80931,type,class android.widget.TextView extends android.view.View implements android.view.ViewTreeObserver$OnPreDrawListener {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
2085016ae45818f3f3334c08,method,"public boolean onPrivateIMECommand(java.lang.String, android.os.Bundle);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
2085016ae45818f3f3334c08,method,public void setPrivateImeOptions(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
02baf0a0f3502c1edb9f5d42,method,public java.lang.String getPrivateImeOptions();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/d1509ef30186fa2549aa.txt,,,
1c18e99b5f5c156d8ebb790e,method,public java.lang.String toString();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/a6b9e0505186124241c7.txt,,,
131e8be66022df7188d6b10a,method,public boolean equals(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/73cc7ce309d9be85f1d2.txt,,,
131e8be66022df7188d6b10a,method,public int compareTo(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/73cc7ce309d9be85f1d2.txt,,,
131e8be66022df7188d6b10a,method,"public static java.lang.String format(java.lang.String, java.lang.Object...);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/73cc7ce309d9be85f1d2.txt,,,
131e8be66022df7188d6b10a,method,"public static java.lang.String format(java.util.Locale, java.lang.String, java.lang.Object...);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/73cc7ce309d9be85f1d2.txt,,,
131e8be66022df7188d6b10a,method,public static java.lang.String valueOf(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/73cc7ce309d9be85f1d2.txt,,,
668fdc097b92bccde811f17d,loading an animator from a compiled resource via loadAnimator,"ObjectAnimator anim = (ObjectAnimator) AnimatorInflater.loadAnimator(mContext, R.animator.flipping);",identified_ku:SO,RESOURCES-0062,semantic_source_documents.json#RESOURCES-0062:ku,5849b0fd45f43feca2a08fa6befa812d8bb50eed90bdf28ca077d7d643d807e2,38d30e0bd50578a593d0d31b410f29f94fd6c69543431bc475bae0d4a766a6e7,fb69c582e1f2873b52586ae34bb4574b657ca35487c7c9175e5573526e02238e
b75eba3a6d55c14bebdb5c6a,building the ActionBar hide animation: AnimatorSet.play() takes an ObjectAnimator and returns a Builder used to chain further animators,"invoke-static {v2, v3, v4}, Landroid/animation/ObjectAnimator;->ofFloat(Ljava/lang/Object;Ljava/lang/String;[F)Landroid/animation/ObjectAnimator; move-result-object v2 invoke-virtual {v0, v2}, Landroid/animation/AnimatorSet;->play(Landroid/animation/Animator;)Landroid/animation/AnimatorSet$Builder;",identified_ku:SO,RESOURCES-0195,semantic_source_documents.json#RESOURCES-0195:ku,7abf75845074d471ef8229dc62d45121a46914022b2f1a5373e6c69a3998363b,61983b91135f378e9355808df13d2b5ea9ec90dcdd9fbae4c1789fbf0bafbd18,caf514d7046f862671bb0c204fe885493cab860ed2611843fff38a6877ef9eb2
b75eba3a6d55c14bebdb5c6a,combining an alpha ObjectAnimator with a height ValueAnimator in a custom ItemAnimator,"AnimatorSet animSet = new AnimatorSet() .setDuration(getChangeDuration()); animSet.playTogether(heightAnim, alphaAnim);",identified_ku:SO,RESOURCES-0184,semantic_source_documents.json#RESOURCES-0184:ku,884f456152b91fcc555a73060f8b1b31095b472e664fa740c3baee37c8dbb957,b33de1a3f7352665e3d74dedf12ee53c4188b8cdf9a7c2d7f6104956e1a372e6,a7cb42090bad3f17ae1522dae22f326630447007a4f980208fa76f5f383cad3d
92d3770e2d2012bce21db1f9,custom ItemAnimator.animateChange: AnimatorSet.playTogether() runs a height ValueAnimator and an alpha ObjectAnimator together,"AnimatorSet animSet = new AnimatorSet() .setDuration(getChangeDuration()); animSet.playTogether(heightAnim, alphaAnim);",identified_ku:SO,RESOURCES-0047,semantic_source_documents.json#RESOURCES-0047:ku,7abf75845074d471ef8229dc62d45121a46914022b2f1a5373e6c69a3998363b,61983b91135f378e9355808df13d2b5ea9ec90dcdd9fbae4c1789fbf0bafbd18,caf514d7046f862671bb0c204fe885493cab860ed2611843fff38a6877ef9eb2
92d3770e2d2012bce21db1f9,custom ItemAnimator animateChange: heightAnim and alphaAnim are played together via AnimatorSet,"AnimatorSet animSet = new AnimatorSet() .setDuration(getChangeDuration()); animSet.playTogether(heightAnim, alphaAnim);",identified_ku:SO,RESOURCES-0145,semantic_source_documents.json#RESOURCES-0145:ku,480c83b2c10a75f4ec46649376599630a92cebce21f8ff06a2bf776317743ebf,ecadbb43e39b70ba886e2bdfeffffae3bff5792bd4c74efd9f78d1830d757dd7,66f9ae0ff0511b1e8e843081fc38ba739698fb79d778b4de7c6f3b8f9a6048bf
9f5e33b4337ee485bb4dc166,running height and alpha animations together on an expandable view during a RecyclerView item change,"AnimatorSet animSet = new AnimatorSet() .setDuration(getChangeDuration()); animSet.playTogether(heightAnim, alphaAnim);",identified_ku:SO,RESOURCES-0077,semantic_source_documents.json#RESOURCES-0077:ku,5c8fe57c4e85c82d8a37c6162878ab1682fab39079514962145106ea264e1210,a04a231ebef3e0af575874da52045196cfb95db24a526eaf53989a84f9670f5a,2fce8460966bf1c160a8dc88dd63af18b51351a9a43731dbf48ec0074842c736
8b8159b50086bf8aa77a23bd,custom ItemAnimator animateChange: heightAnim (ValueAnimator) and alphaAnim (ObjectAnimator) are played together,final ValueAnimator heightAnim; final ObjectAnimator alphaAnim;,identified_ku:SO,RESOURCES-0145,semantic_source_documents.json#RESOURCES-0145:ku,480c83b2c10a75f4ec46649376599630a92cebce21f8ff06a2bf776317743ebf,ecadbb43e39b70ba886e2bdfeffffae3bff5792bd4c74efd9f78d1830d757dd7,66f9ae0ff0511b1e8e843081fc38ba739698fb79d778b4de7c6f3b8f9a6048bf
1019ccd506228a05f6e819ff,"3D flip animation of an ImageView using rotationY property, ObjectAnimator loaded from animator XML, target set to the ImageView, duration 3000ms","ObjectAnimator anim = (ObjectAnimator) AnimatorInflater.loadAnimator(mContext, R.animator.flipping); anim.setTarget(A View Object reference goes here i.e. ImageView); anim.setDuration(3000); anim.start();",identified_ku:SO,RESOURCES-0061,semantic_source_documents.json#RESOURCES-0061:ku,b08137efe88da08a5f6e714f24d5cdeef3cc538355d61d1f3752fa5a6ea066d4,095c55435e991228421d11380519a6b2cf9fa852b27a29d3afe7e2b9c5e9ef86,f231e9a07638745363f282369ba0a8b1122014d092d15e82721f98f833410544
eacce56c73def8349d31b67a,animating the height of an expandable view inside a RecyclerView ViewHolder by updating LayoutParams on each animation update,"heightAnim = ValueAnimator.ofInt(expandableView.getHeight(), toHeight); heightAnim.addUpdateListener(new ValueAnimator.AnimatorUpdateListener() { @Override public void onAnimationUpdate(ValueAnimator animation) { expandableView.getLayoutParams().height = (Integer) heightAnim.getAnimatedValue(); expandableView.requestLayout(); } });",identified_ku:SO,RESOURCES-0077,semantic_source_documents.json#RESOURCES-0077:ku,5c8fe57c4e85c82d8a37c6162878ab1682fab39079514962145106ea264e1210,a04a231ebef3e0af575874da52045196cfb95db24a526eaf53989a84f9670f5a,2fce8460966bf1c160a8dc88dd63af18b51351a9a43731dbf48ec0074842c736
be2a3a9ad9f1f15b82e236f0,obtaining a Resources instance to access resources such as strings or drawables,"If that doesn't work, you can always use a context's <code>getResources</code> method ...",identified_ku:SO,RESOURCES-0215,semantic_source_documents.json#RESOURCES-0215:ku,f5baa94ff69e106eca0a8fe0fca6b9c3c97f971b4ea95aa323e9b67b5d7d80ed,1a7b63823e4cdf8b4269863769778f38aea9d98e790221b878289d23d0ab66f5,969483a5169ad3f3e5f28a35e0fb686155337b78ebe2fb40db3a9bcc0cdec972
d0aa4b0cd55fbf3d1dfeba9f,obtaining a TypedArray for a styleable attribute set inside a custom View constructor,"TypedArray typedArray = context.obtainStyledAttributes(attrs, R.styleable.ExpandableTextView);",identified_ku:SO,RESOURCES-0179,semantic_source_documents.json#RESOURCES-0179:ku,b9a02fa1859c6ae5ec620ce7898bcecf5ded3aa843451f555aca412e69e07c02,dcaf5de9cc31fec2162f2af2f9efce51c6db25b112fd35269141e942630e6225,c13d957a4368baa20784fd5fc9634d00c0b5c7738686f72fcd610b2ec527cbff
586aef0edd5524a2fdf8eb89,displaying a decoded bitmap in the ImageView,"Bitmap b = BitmapFactory.decodeStream(assetManager.open(fileName + "".png"")); imageView.setImageBitmap(b);",identified_ku:SO,RESOURCES-0015,semantic_source_documents.json#RESOURCES-0015:ku,d77a047234769ebb3678c5438111171660bb4194908a1d92aa9a579fc1835338,a6c33d4f3f4aaaeaaddb6a284f016c753182a561f678610ec2c4c79f79ad3f4a,390b61476f595935309f5dd47988df5736e366cdac5177acf8de1704767d4055
e50eda38a3ac69332ff8cd8f,"assigning a Nine-Patch image as the background of a View with at least one dimension set to ""wrap_content""; the image scales to match the View when it grows to accommodate content","You typically assign this type of image as the background of a View that has at least one dimension set to `""wrap_content""`, and when the View grows to accomodate the content, the Nine-Patch image is also scaled to match the size of the View.",identified_ku:TU,RESOURCES-0169,semantic_source_documents.json#RESOURCES-0169:ku,ee01adcea29ed9c4b430641c53f3863ce1e1838e9588bb5a97caaaa0d9f00321,1db2aa4db6694f7e61d2097dc2aa5dc4c52cfc717894471c0e8fbc449ff2af33,62d84de1895de7dfcf664419d417cc8db289be9bb6dacad6eb99ccd439c8e7db
b3f8aae6820dfd9de43712e0,"Nine-Patch image used as the background of Android's standard Button widget, which must stretch to accommodate the text (or image) inside the button","An example use of a Nine-Patch image is the background used by Android's standard `Button` widget, which must stretch to accommodate the text (or image) inside the button.",identified_ku:TU,RESOURCES-0169,semantic_source_documents.json#RESOURCES-0169:ku,ee01adcea29ed9c4b430641c53f3863ce1e1838e9588bb5a97caaaa0d9f00321,1db2aa4db6694f7e61d2097dc2aa5dc4c52cfc717894471c0e8fbc449ff2af33,62d84de1895de7dfcf664419d417cc8db289be9bb6dacad6eb99ccd439c8e7db
782c99d589e66f192d86bda5,setting the animation as the background for a View and playing it,"This application code will set the animation as the background for a View, then play the animation: ImageView rocketImage = (ImageView) findViewById(R.id.rocket_image); rocketImage.setBackgroundResource(R.drawable.rocket_thrust); rocketAnimation = (AnimationDrawable) rocketImage.getBackground(); rocketAnimation.start();",identified_ku:TU,RESOURCES-0167,semantic_source_documents.json#RESOURCES-0167:ku,335bc623dcec81f89b2b19c47dc46314a6e4ae6f97d941c1766473e6fff411ba,c4460ad759dbcfcae32321b5e94009e5d1660f805d339a9a17fa39d6b231e346,097f281b7fcabe64adf6335ea5aef5024f01f8dd31c3815832af35e65a1f8ace
782c99d589e66f192d86bda5,"frame animation: ImageView background set to an animation-list resource, then AnimationDrawable retrieved from getBackground() and started",animImg = (ImageView)findViewById(R.id.listen_anim); animImg.setBackgroundResource(R.drawable.listening); anim = (AnimationDrawable) animImg.getBackground(); anim.start();,identified_ku:SO,RESOURCES-0035,semantic_source_documents.json#RESOURCES-0035:ku,b08137efe88da08a5f6e714f24d5cdeef3cc538355d61d1f3752fa5a6ea066d4,095c55435e991228421d11380519a6b2cf9fa852b27a29d3afe7e2b9c5e9ef86,f231e9a07638745363f282369ba0a8b1122014d092d15e82721f98f833410544
823005e30674663089544ad9,"releasing memory for an AnimationDrawable frame that is a BitmapDrawable, by calling getBitmap().recycle()",if (frame instanceof BitmapDrawable) { ((BitmapDrawable)frame).getBitmap().recycle(); },identified_ku:SO,RESOURCES-0013,semantic_source_documents.json#RESOURCES-0013:ku,7ac51a42aeec2158d56f36cf43d5d58360092e1a696c0f9341a1644cfa3845ef,9dbde02e2e337597d846aeea03644090fa502d861f9af0c9a25932d7ef90fc94,0a5ea6cfe91f9b95f78b1e7d8502c4ca92f510ad61b55ccb40f60435cfe2345e
9f54affc9629fee92fc5e72d,XML clip drawable definition; android:drawable attribute references a drawable resource to be clipped,`android:drawable` Drawable resource. Required. Reference to a drawable resource to be clipped.,identified_ku:TU,RESOURCES-0105,semantic_source_documents.json#RESOURCES-0105:ku,3ec0e120ccfed30f8abde8ef24bece81b24e6a7c83edc49f9f1253b95012f7f5,33c3c9228b4bb974fd284ee67f854ddf2caceff9e72100d8ba456cd6c639b0e0,58ca20feac1f37154de72503a9953b97876557a45be774b77c0133dafcf2cca5
fe644f98ddf04fd66ea01809,each of the two items inside the <transition> element must reference a drawable resource that the TransitionDrawable cross-fades between,`android:drawable` Drawable resource. Required. Reference to a drawable resource.,identified_ku:TU,RESOURCES-0054,semantic_source_documents.json#RESOURCES-0054:ku,49f2a22b1d6630254847b81f3d7d90ab181044410b2b1022be521c1725969d53,ca0d4548484809edc324ac1d31968ee07cf88153885a2fc29ffcc29d44893853,9244b09a10dd2c5e75f9019bac286ac97debdaeed704c98295315c8846f7408e
7f3b9c9466834fe144a8b454,applying the TransitionDrawable as a view's background and animating the transition to smoothly change that background,"Then, in your XML for the actual View you would reference this TransitionDrawable in the <code>android:background</code> attribute.",identified_ku:SO,RESOURCES-0029,semantic_source_documents.json#RESOURCES-0029:ku,49f2a22b1d6630254847b81f3d7d90ab181044410b2b1022be521c1725969d53,ca0d4548484809edc324ac1d31968ee07cf88153885a2fc29ffcc29d44893853,9244b09a10dd2c5e75f9019bac286ac97debdaeed704c98295315c8846f7408e
1968a3ad41fa7c96aba43cd6,choosing an interpolator for an animation via setInterpolator(),Optionally set the interpolator for your animation using <code>setInterpolator()</code> (for exapmle you can use <code>LinearInterpolator</code> or <code>AccelerateInterpolator</code> etc.),identified_ku:SO,RESOURCES-0172,semantic_source_documents.json#RESOURCES-0172:ku,d3c0765764e354ed3f361d4a323d7ab22ee3146971a944c7671be1f3a27b9178,2ca7f347d5e153cb4db604708c51ddaa6f03146c7d49ba2d3a6e99629c3cf750,1640de1f6c598a4aae6a34bf6356db74ffb4a811b8d7759c7d3e1a19e885afaf
a8f7254d3291875bca6ce891,sequencing a fade out then fade in on a TextView by adding both AlphaAnimations to the AnimationSet and starting the set,AnimationSet as = new AnimationSet(true); as.addAnimation(out); in.setStartOffset(3000); as.addAnimation(in);,identified_ku:SO,RESOURCES-0012,semantic_source_documents.json#RESOURCES-0012:ku,54cf894485f646fbae40ffa0b149703f75fbbb4bc48c1af49037860afa1515c8,ac795e515885d2d304652a83ea4a9c34b42d88d9022909ef386fdcb1179184dc,0704d8724591da27587389125d8f82c636c5fcefbb4d8749d268953d098cc3c3
4fa4668b1f2793e971143d6b,applying an interpolator to an animation element via the android:interpolator attribute referencing an interpolator resource,"An interpolator is applied to an animation element with the `android:interpolator` attribute, the value of which is a reference to an interpolator resource.",identified_ku:TU,RESOURCES-0187,semantic_source_documents.json#RESOURCES-0187:ku,2825a8aad34f31658903607d29cf3e8afe04792049e3bbc17a64db6406dec343,f691a4c59135e05e0cc551894e2cfc7aad6b48208ce668c1371c0c35711e78c1,5fda15a00e241bf77c34ff5646723c317640b3ce51c277b90087ac19de7f78cb
cdc4eb21b0ebc80e3a61a4d6,setting the interpolator for a custom Animation via setInterpolator(),Optionally set the interpolator for your animation using <code>setInterpolator()</code> (for exapmle you can use <code>LinearInterpolator</code> or <code>AccelerateInterpolator</code> etc.),identified_ku:SO,RESOURCES-0172,semantic_source_documents.json#RESOURCES-0172:ku,d3c0765764e354ed3f361d4a323d7ab22ee3146971a944c7671be1f3a27b9178,2ca7f347d5e153cb4db604708c51ddaa6f03146c7d49ba2d3a6e99629c3cf750,1640de1f6c598a4aae6a34bf6356db74ffb4a811b8d7759c7d3e1a19e885afaf
80b1e60abb03945e3750eb7d,applying an interpolator to a set of animations via the android:interpolator attribute on the set element,"Here's how you can apply one of these with the `android:interpolator` attribute: <set android:interpolator=""@android:anim/accelerate_interpolator""> ... </set>",identified_ku:TU,RESOURCES-0187,semantic_source_documents.json#RESOURCES-0187:ku,2825a8aad34f31658903607d29cf3e8afe04792049e3bbc17a64db6406dec343,f691a4c59135e05e0cc551894e2cfc7aad6b48208ce668c1371c0c35711e78c1,5fda15a00e241bf77c34ff5646723c317640b3ce51c277b90087ac19de7f78cb
432c4b7ace02a133efda17e2,loadAnimation requires a Context to resolve the animation resource id,"anim1 = AnimationUtils.loadAnimation(getApplicationContext(), R.anim.progress);",identified_ku:SO,RESOURCES-0104,semantic_source_documents.json#RESOURCES-0104:ku,b92f3f7e5853b5f1506055bb361211113a4a681a9f25be9753c62485f5ce88d8,f85916830cb63c6461fe86e00d5c9304e8597b9b745490a98c34fae33f08bde6,ff0ea0bc3253eda95d90366774fbd4a56160530da93f7bbe45adcf3100e1f028
